time_delta,mag_rolling_mean_10,mag_rolling_std_10,depth_normalized,latitude,longitude,mag
5.638480277777777,5.279999999999999,0.41041983924323977,-0.33328191487948716,-7.2524,106.0683,5.3
1.232783611111111,5.25,0.4196559437338079,-0.4178858791139594,-60.6626,-25.1929,5.0
2.9982647222222223,5.25,0.4196559437338079,0.5508890916272514,-31.4148,-67.9928,5.1
1.6207377777777778,5.2700000000000005,0.4270050741306659,-0.3583056226108099,-22.6,170.2659,5.5
1.5556433333333333,5.33,0.427005074130667,-0.4178858791139594,-56.9443,-142.3429,5.6
13.607571388888887,5.249999999999999,0.23687784005920193,-0.2945547481524399,-22.8857,170.517,5.6
6.514318888888889,5.29,0.24244128727958061,-0.36466084997114584,-22.6591,170.5385,5.5
7.984040555555555,5.33,0.2584139659108632,-0.4278159218644843,-22.688,170.5432,5.6
3.337386388888889,5.34,0.2503331114069207,-0.4178858791139594,-16.9547,-174.396,5.2
2.7926772222222223,5.35,0.23687784005920517,-0.11988529617070669,5.421,126.8353,5.1
4.396655,5.33,0.24966644414765946,0.6410538798020177,-31.4759,-67.0754,5.1
3.7274805555555557,5.33,0.24966644414765946,-0.4178858791139594,26.7944,126.4482,5.0
1.4108538888888889,5.38,0.2485513584307707,-0.347978378150264,9.2559,126.6946,5.6
0.9527305555555555,5.369999999999999,0.24517567397911777,-0.4178858791139594,9.2618,126.6961,5.4
4.126443888888889,5.35,0.2321398046197424,-0.3384455371097601,9.1938,126.632,5.4
3.246966111111111,5.3,0.22607766610418156,-0.4178858791139594,-22.8769,170.1053,5.1
1.0949933333333333,5.25,0.23213980461973976,-0.4178858791139594,-41.1106,-90.2646,5.0
0.9485969444444444,5.2,0.20000000000000376,-0.4178858791139594,-57.4739,-25.3688,5.1
6.497886944444445,5.18,0.2097617696340333,-0.4178858791139594,10.6074,140.7858,5.0
7.201602777777778,5.21,0.21832697191750794,-0.18125296036895067,37.3748,141.6836,5.4
3.741875277777778,5.24,0.22211108331944024,-0.24341502798723663,47.6461,154.1382,5.4
1.8897038888888888,5.340000000000001,0.3098386676965983,-0.20935498135293618,-17.4723,167.8625,6.0
9.61962138888889,5.37,0.3497618237219962,-0.15970476760031158,1.9361,126.8713,5.9
18.672080833333332,5.340000000000001,0.35962943891363575,-0.14083768637431426,-25.5675,-176.5609,5.1
1.040975,5.369999999999999,0.3772709017845622,-0.06646166617288261,-57.9973,-25.4741,5.7
5.754691666666666,5.36,0.38643671323172263,-0.4178858791139594,26.6962,126.4189,5.0
2.2921566666666666,5.41,0.36651512019743077,-0.4178858791139594,7.423,94.3078,5.5
9.970215277777779,5.45,0.35039660069381656,-0.3933586735201629,-26.9954,-176.3672,5.5
12.046027222222222,5.46,0.3373096170846334,0.3447414041263541,-13.3209,-75.2539,5.1
6.718743611111111,5.430000000000001,0.35605867181938117,-0.4178858791139594,8.9684,-40.486,5.1
13.372476944444445,5.46,0.3657564459825446,-0.4178858791139594,21.7031,121.0439,5.7
12.933447777777777,5.359999999999999,0.33730961708463203,0.057862469063689304,-3.2917,138.9904,5.0
2.0505377777777776,5.27,0.29458068127048015,-0.4178858791139594,-54.4501,-118.8743,5.0
4.738842777777777,5.29,0.28848262031225524,-0.35840492303831517,21.7038,120.9994,5.3
18.71180361111111,5.25,0.2505549396395528,-0.4178858791139594,38.1155,38.6617,5.3
1.781618888888889,5.33,0.28693785622210294,-0.4178858791139594,-36.6237,78.8408,5.8
0.6686183333333333,5.35,0.3064129385141756,-0.29872536610766043,51.1489,178.7349,5.7
3.0987572222222224,5.3100000000000005,0.31073389830457554,-0.4178858791139594,-22.8616,171.6343,5.1
1.2907166666666667,5.43,0.42959929650263545,-0.348375579860285,-16.3146,166.8601,6.3
0.4926936111111111,5.45,0.4169998667732315,-0.11879299146814895,-3.1605,139.8304,5.3
1.1843941666666669,5.41,0.4094712037087226,-0.4178858791139594,31.6624,-40.8415,5.3
0.6067674999999999,5.41,0.4094712037087226,-0.4178858791139594,31.5948,-40.9254,5.0
2.378654444444445,5.45,0.38369548110738305,-0.4555207411384488,7.3666,94.4408,5.4
1.5281097222222222,5.42,0.40770359603788864,-0.4177865786864542,-11.7384,-75.1421,5.0
6.653000555555556,5.39,0.4280446497997909,-0.2545366758678245,36.1963,141.499,5.0
1.0027641666666667,5.32,0.41041983924324044,-0.4178858791139594,7.2942,94.4884,5.1
0.5442038888888889,5.26,0.3921450978627429,-0.4178858791139594,-48.8397,123.8134,5.1
2.306547222222222,5.27,0.3888730155490667,-0.43446905050733603,7.3212,94.4315,5.2
0.7174061111111111,5.15,0.14337208778404906,-0.4178858791139594,7.3744,94.48,5.1
9.397458055555557,5.15,0.14337208778404906,-0.4178858791139594,31.0381,-41.3908,5.3
14.102173055555555,5.15,0.14337208778404906,-0.4178858791139594,21.6724,121.0639,5.3
5.467292222222222,5.15,0.14337208778404906,-0.4178858791139594,21.685,121.0944,5.0
0.0012527777777777778,5.16,0.16465452046971776,-0.4178858791139594,-16.7729,-177.1805,5.5
3.2054508333333334,5.17,0.15670212364724753,0.7637892081985056,-24.7829,-177.2615,5.1
13.282364166666666,5.17,0.15670212364724753,0.5929924728894771,-55.8582,-28.1365,5.0
8.856591388888889,5.159999999999999,0.16465452046971776,-0.4178858791139594,-20.0674,14.953,5.0
4.771310277777778,5.209999999999999,0.21317702607093125,-0.43774596461500925,26.8566,126.4128,5.6
1.157701111111111,5.2299999999999995,0.22135943621179172,-0.348375579860285,-13.7488,166.7471,5.4
0.4821580555555556,5.33,0.3465704994818723,0.962390063209004,-4.4297,152.0242,6.1
8.21849138888889,5.340000000000001,0.34705106892854815,-0.4178858791139594,-35.8531,-102.115,5.4
7.982903611111111,5.34,0.34705106892854815,-0.4178858791139594,-27.7678,63.9486,5.3
11.842497222222221,5.39,0.3281259920619985,-0.43774596461500925,-25.2026,-175.3693,5.5
2.3943966666666667,5.34,0.3470510689285483,-0.4178858791139594,-55.4201,-1.8131,5.0
1.591826111111111,5.33,0.3560586718193804,-0.4178858791139594,-22.4022,170.6734,5.0
14.392324722222222,5.34,0.3470510689285483,-0.36783846365131384,38.5167,97.3084,5.1
5.464570833333334,5.37,0.3267686915507384,-0.4178858791139594,-5.8717,151.6651,5.3
7.475996666666666,5.34,0.316929715306798,-0.4178858791139594,-17.5429,168.667,5.3
2.346769166666667,5.3,0.3333333333333381,0.16192931708919048,-22.7782,-69.9475,5.0
0.030523333333333333,5.2,0.1825741858350615,0.096788236645747,-55.939,-27.7965,5.1
6.139068333333333,5.159999999999999,0.17763883459299484,0.09251831826302127,12.6827,-88.1598,5.0
18.281214166666665,5.13,0.17669811040931863,-0.4067642312333715,-33.9914,-72.3654,5.0
4.784276388888889,5.109999999999999,0.1370320319406346,-0.4178858791139594,-22.4404,170.6689,5.3
4.219925833333334,5.109999999999999,0.1370320319406346,-0.4178858791139594,-29.0843,-176.4371,5.0
0.01582,5.109999999999999,0.1370320319406346,-0.4178858791139594,-28.8827,-176.5101,5.0
0.0112325,5.1,0.14142135623731383,-0.4178858791139594,-28.9657,-176.7537,5.0
3.6174283333333332,5.11,0.1595131481867429,-0.33357981616200294,-1.3714,136.9275,5.4
1.9516577777777777,5.19,0.3510302297840234,1.4291020724836752,-15.7044,167.8457,6.1
2.292981388888889,5.2,0.3464101615137785,-0.036969439203823624,-9.9577,117.9017,5.1
17.013649722222222,5.1899999999999995,0.3510302297840234,-0.3238483742664885,1.8361,127.7496,5.0
8.560703888888888,5.220000000000001,0.3457680661304017,-0.4178858791139594,21.6409,121.1047,5.3
10.292982777777777,5.220000000000001,0.3457680661304017,-0.4178858791139594,-8.8714,157.8972,5.0
1.3298211111111111,5.220000000000001,0.3457680661304017,0.42368524399302726,36.9242,140.3142,5.3
0.2929361111111111,5.2700000000000005,0.3465704994818714,-0.402990814988172,-11.267,162.8021,5.5
0.7885747222222222,5.3,0.3333333333333378,-0.04521137468675929,-10.9376,166.0064,5.3
1.0370786111111112,5.41,0.3984692933938345,-0.32851549435923516,7.2852,126.9533,6.1
3.023954722222222,5.39,0.4040077006966897,-0.4178858791139594,7.0845,127.0372,5.2
0.15281722222222224,5.369999999999999,0.3683295625749722,-0.3384455371097601,-21.501,-173.8111,5.9
2.557475,5.4,0.3559026084010493,-0.4178858791139594,-61.6873,154.5792,5.4
5.616036111111111,5.4,0.3559026084010493,-0.34291405634749633,17.8597,-101.864,5.0
5.131261388888889,5.369999999999999,0.3772709017845625,0.14256573372566686,6.4097,127.0596,5.0
3.4664599999999997,5.38,0.36757463338907775,-0.4210634927941274,3.6598,126.6402,5.1
1.4110422222222223,5.36,0.3777124126457459,-0.4178858791139594,38.9236,70.5883,5.1
6.474405833333334,5.4,0.4136557881997001,-0.4178858791139594,-22.8364,170.8458,5.9
2.8571619444444445,5.380000000000001,0.4237399621885566,-0.4178858791139594,-35.4899,53.4736,5.1
1.0521819444444445,5.3,0.33993463423952325,-0.042828164426633286,6.3986,127.0528,5.3
0.24780000000000002,5.29,0.3446415206816796,-0.4178858791139594,-60.3549,-46.6637,5.1
1.717565,5.25,0.2838231060987772,-0.4178858791139594,-60.2854,-46.6583,5.5
0.2247586111111111,5.279999999999999,0.3155242550986503,0.4984584659044799,-22.928,-68.2444,5.7
3.9575572222222224,5.29,0.3071373199943896,-0.4178858791139594,-19.3953,-172.9871,5.1
3.9573655555555556,5.37,0.32676869155073834,-0.4178858791139594,-61.1837,153.8899,5.8
2.728813055555556,5.46,0.3657564459825456,-0.32851549435923516,6.9686,126.9241,6.0
0.08433833333333333,5.47,0.3560586718193827,-0.09952870853213057,4.0869,126.6063,5.2
8.166583333333334,5.43,0.3233505150074143,-0.4178858791139594,-42.9535,-15.9587,5.5
0.12227527777777777,5.47,0.3020301677353229,-0.4178858791139594,-42.8557,-16.0022,5.5
1.3777724999999998,5.6,0.4594682917363482,-0.24907515235503583,11.5537,-86.9604,6.6
4.9359125,5.59,0.472463990397394,-0.31153512125583754,46.085,152.871,5.0
7.895312777777778,5.55,0.4972144630058826,-0.4178858791139594,83.0129,-27.9353,5.1
8.915591666666668,5.499999999999999,0.5055250296034418,1.5923519753023048,56.2588,-161.6009,5.2
0.7968466666666667,5.5200000000000005,0.49170903772229285,-0.15037052741481818,-30.0613,-177.8211,5.3
14.873505277777777,5.51,0.486369772452566,-0.4178858791139594,43.0742,18.1803,5.7
21.242562222222222,5.4399999999999995,0.4575295983139643,-0.4178858791139594,8.0963,147.5371,5.3
3.007335555555555,5.45,0.45276925690687564,-0.4178858791139594,50.4725,-129.6895,5.3
0.7159358333333333,5.42,0.45898438608156433,-0.4178858791139594,11.2962,-87.0699,5.2
0.0729925,5.41,0.4581363212941019,-0.4178858791139594,11.4804,-86.981,5.4
0.019741111111111112,5.2700000000000005,0.1888562063228747,-0.4178858791139594,11.3342,-87.0789,5.2
1.7189466666666666,5.279999999999999,0.17511900715418754,0.069679219936814,-5.2733,145.538,5.1
1.676688611111111,5.33,0.1888562063228772,-0.1696348103508365,46.0624,152.8465,5.6
6.686014722222222,5.33,0.1888562063228772,-0.15533554879008066,41.7585,143.7955,5.2
2.126154722222222,5.33,0.1888562063228772,-0.4178858791139594,23.4521,123.2332,5.3
4.355270833333334,5.26,0.16465452046971704,0.3732406268203607,-35.2297,-71.2986,5.0
9.090541111111111,5.24,0.17126976771553815,0.0602456793238153,-3.7975,140.3996,5.1
5.7550422222222215,5.2299999999999995,0.17029386365926666,-0.4178858791139594,46.0565,152.7757,5.2
10.927019999999999,5.25,0.1779513042005252,-0.3960397850628046,54.3627,-156.075,5.4
24.53173472222222,5.220000000000001,0.17511900715418482,0.22697109710512864,-58.0796,-25.3492,5.1
2.0827255555555557,5.22,0.17511900715418482,0.7248634406164479,-4.0434,142.6934,5.2
0.9196680555555555,5.21,0.18529256146249898,-0.1696348103508365,-26.7771,-176.5411,5.0
5.398369722222222,5.15,0.1354006400772654,0.2314396163428649,-33.0256,-179.455,5.0
7.993237499999999,5.17,0.15670212364724254,-0.4178858791139594,-60.2183,-24.8702,5.4
13.70648277777778,5.180000000000001,0.16865480854231438,-0.4178858791139594,-19.2727,167.5566,5.4
4.405083055555556,5.220000000000001,0.16865480854231588,0.002154929233244525,56.3385,-156.4799,5.4
8.146096111111111,5.21,0.17919573407620998,0.06382049471400426,9.9835,126.1778,5.0
1.645913611111111,5.300000000000001,0.33333333333333587,-0.4178858791139594,-3.9148,146.6901,6.1
19.204314166666666,5.319999999999999,0.3457680661304012,-0.4178858791139594,-4.4742,-104.9646,5.6
18.856190555555553,5.31,0.35418137224372237,0.07285683361698198,-58.9696,-25.7161,5.0
33.427682777777775,5.34,0.3565264521898947,-0.1696348103508365,-7.0256,155.6883,5.5
2.4190266666666664,5.34,0.3565264521898947,0.38456087555595914,22.6784,94.2561,5.0
4.911609722222222,5.35,0.34721111093333096,-0.4178858791139594,-20.0319,-173.9312,5.1
1.7912269444444446,5.36,0.3502380143083687,0.019036001909136912,23.6503,142.7068,5.5
5.277512222222223,5.35,0.3503966006938139,-0.4178858791139594,31.3688,138.7451,5.3
2.795441388888889,5.369999999999999,0.359165699921363,-0.4178858791139594,-57.0699,-25.1521,5.6
0.140505,5.38,0.34896672875473456,-0.4178858791139594,-57.0387,-25.1709,5.1
0.9600252777777778,5.279999999999999,0.248551358430766,-0.23904580917700566,31.6372,131.7001,5.1
5.4365733333333335,5.26,0.22705848487902103,1.68023285364445,-30.0075,-178.6212,5.4
3.8912894444444444,5.3,0.21081851067789603,4.558555045311603,-23.6781,-179.9295,5.4
29.24262472222222,5.25,0.2173067468400904,-0.4178858791139594,-19.322,-173.3229,5.0
7.675908333333333,5.2700000000000005,0.20027758514400043,-0.4178858791139594,-63.0658,-162.1729,5.2
0.9493736111111111,5.26,0.21186998109427854,0.11644972129178636,-7.1926,155.1742,5.0
5.660045833333333,5.2299999999999995,0.1946506842754206,-0.31441483365348977,-32.2228,-71.8275,5.2
0.8125808333333334,5.21,0.19692073983655986,-0.4325823423847363,-32.223,-72.0297,5.1
7.462765,5.16,0.14298407059684695,-0.40457962182825596,6.5927,127.0537,5.1
1.4166963888888888,5.21,0.19692073983655986,-0.3203728593038047,6.4879,127.0565,5.6
2.410209722222222,5.2,0.20548046676563295,0.5591310271101871,37.4966,71.7198,5.0
8.259104722222222,5.26,0.3238655413730981,-0.3384455371097601,6.5295,127.1315,6.0
1.3465966666666667,5.220000000000001,0.3293090409394265,0.1295573777224792,36.1599,139.7938,5.0
0.9243413888888888,5.2299999999999995,0.3233505150074082,0.009801062151148742,6.5556,126.9838,5.1
3.473088888888889,5.2299999999999995,0.3233505150074082,1.4194699310156658,-5.4647,147.2531,5.2
5.333750833333333,5.26,0.31340424729448585,1.2968339030466833,18.7428,145.6617,5.3
0.47905444444444445,5.26,0.31340424729448585,-0.4178858791139594,6.5441,127.0545,5.2
0.3520986111111111,5.3100000000000005,0.32472210341220403,-0.3384455371097601,-17.3758,167.6793,5.6
0.8275311111111111,5.3100000000000005,0.32472210341220403,-0.231201075404091,-33.0949,-73.0122,5.1
2.949012777777778,5.279999999999999,0.3084008934992121,-0.2504653583401093,6.5821,126.9217,5.3
0.7609597222222222,5.29,0.29981475762358717,-0.4178858791139594,28.4676,64.35,5.1
5.5543875,5.2,0.16996731711976013,-0.4178858791139594,26.9552,66.2726,5.1
2.3340538888888887,5.2,0.16996731711976013,0.06938131865429824,-14.9922,166.9158,5.0
4.662871944444444,5.23,0.1766981104093161,-0.4178858791139594,26.8334,126.5084,5.4
3.688691388888889,5.25,0.18408935028645687,4.518536973026987,-25.1682,179.6145,5.4
18.858259166666663,5.2700000000000005,0.20027758514400043,-0.4178858791139594,26.7906,126.4642,5.5
4.527056944444444,5.2700000000000005,0.20027758514400043,0.35735255841952074,-10.158,161.2237,5.2
0.5444558333333334,5.27,0.20027758514400043,1.8003863709258017,18.7961,145.5103,5.6
1.2537327777777778,5.27,0.20027758514400043,-0.4178858791139594,54.1305,163.2361,5.1
6.203633888888889,5.24,0.21705094128133123,-0.33357981616200294,8.7136,-83.1561,5.0
1.7840808333333333,5.24,0.21705094128133123,-0.4178858791139594,3.7289,126.9366,5.1
0.10269472222222223,5.2299999999999995,0.22632326929024071,-0.4178858791139594,3.8111,126.9625,5.0
0.16851416666666666,5.25,0.21213203435596645,-0.4178858791139594,3.6971,126.9085,5.2
9.807827777777778,5.209999999999999,0.21832697191750483,-0.3301043011993191,3.6504,126.9739,5.0
1.2585086111111112,5.220000000000001,0.2299758441421388,-0.26893523785608564,18.9755,-64.3585,5.5
4.314954444444444,5.17,0.2162817093001103,-0.4178858791139594,-22.9163,170.074,5.0
3.3692188888888888,5.159999999999999,0.2170509412813282,-0.4178858791139594,70.5011,-14.8532,5.1
0.6273027777777778,5.16,0.2170509412813282,-0.12713422737858984,1.8437,127.2017,5.6
1.6932072222222223,5.1899999999999995,0.228278582243519,-0.4178858791139594,70.4322,-15.1917,5.4
6.829668611111111,5.3100000000000005,0.38137179293236445,-0.3086554088581853,24.0406,122.4888,6.2
1.3805891666666668,5.3,0.3887301263230222,-0.2700275425586434,23.9823,122.5575,5.0
0.7875688888888889,5.33,0.3743141876967973,2.749400556593468,34.534,136.895,5.3
7.697191388888888,5.38,0.38815804341359395,-0.4178858791139594,-35.7328,-103.5458,5.7
6.302652222222222,5.51,0.4581363212941029,-0.4178858791139594,-3.3591,146.3506,6.3
1.4897544444444444,5.49,0.46296148147911576,-0.4178858791139594,-3.4609,146.0804,5.3
1.5705247222222223,5.51,0.4433458644845581,-0.4178858791139594,-33.1654,-179.1219,5.2
1.205792777777778,5.5200000000000005,0.43410188256266424,-0.4178858791139594,-56.3542,-45.3729,5.2
0.8507902777777777,5.470000000000001,0.4522781838156242,-0.1696348103508365,-59.6585,-26.3215,5.1
0.05412722222222222,5.430000000000001,0.47621190427978716,2.9321133432031266,-5.8751,128.29,5.0
4.978971111111111,5.35,0.3922867431979968,5.130029005604312,-27.1007,-63.3928,5.4
4.601339444444444,5.43,0.3945461527713457,-0.37816570811185973,-17.2457,167.632,5.8
9.805781944444446,5.58,0.5808040403899913,1.6674230984962732,-23.496,-66.6519,6.8
0.2051311111111111,5.55,0.5816642788871759,-0.10538743375494031,-55.4173,-28.1297,5.4
14.832461666666667,5.42,0.5391351098441559,0.9076755276536118,-6.4811,130.1454,5.0
0.19071638888888887,5.409999999999999,0.5425249610233032,0.709372573925629,-15.2228,167.4988,5.2
1.0170466666666667,5.4,0.5477225575051691,0.09390852424809477,-21.6971,-70.2299,5.1
0.9815647222222221,5.38,0.5593647190240835,-0.31332252895093204,3.746,126.6456,5.0
1.388245,5.38,0.5593647190240835,0.025490529696978095,-30.4163,-178.0726,5.1
4.691619722222222,5.39,0.5526702854726745,-0.4178858791139594,-6.9066,155.1886,5.1
8.954160555555555,5.359999999999999,0.560158707669336,0.7614059979383796,-0.0355,123.3797,5.1
3.092467222222222,5.3100000000000005,0.5384133067531773,-0.21660391256081937,38.0642,66.9903,5.3
10.92917361111111,5.13,0.13374935098492519,0.1697740508621052,4.014,-76.4472,5.0
0.5385922222222222,5.13,0.13374935098492519,0.006424847615970237,-12.3781,-76.8699,5.4
5.45667888888889,5.18,0.168654808542315,-0.4178858791139594,-56.3268,-27.6218,5.5
23.03585111111111,5.17,0.17029386365926508,0.3819790644408226,-3.0804,139.7286,5.1
9.959672222222222,5.18,0.168654808542315,-0.4178858791139594,-28.6691,-176.6664,5.2
10.093808333333333,5.2,0.15634719199411662,-0.1696348103508365,43.8297,147.7402,5.2
12.688617222222222,5.24,0.17763883459299304,-0.29872536610766043,11.921,142.2807,5.5
18.26695611111111,5.27,0.17669811040931854,0.4141524029525234,50.6505,156.1912,5.4
13.541867499999999,5.34,0.23190036174568593,-0.2887953233571355,-5.2399,102.0088,5.8
6.765934722222223,5.36,0.23664319132398973,-0.4178858791139594,-56.4633,177.7725,5.5
2.199437777777778,5.36,0.23664319132398973,-0.4178858791139594,-5.6189,-11.5449,5.0
2.1425127777777777,5.37,0.24060109910158636,-0.4178858791139594,33.3852,141.6529,5.5
1.2515705555555556,5.34,0.241292814278056,-0.4178858791139594,33.2921,141.4124,5.2
1.3726025,5.35,0.23213980461974026,-0.4178858791139594,19.1785,121.1152,5.2
4.592138055555556,5.38,0.2299758441421434,-0.3880957508623847,33.3872,141.5114,5.5
7.990572777777778,5.380000000000001,0.2299758441421434,-0.2684387357185594,41.0061,143.0857,5.2
0.15053833333333333,5.33,0.2540778533354643,-0.4178858791139594,-8.4841,128.2283,5.0
5.989935833333333,5.3100000000000005,0.25582111805800245,-0.4178858791139594,11.8473,143.3295,5.2
